rate, elasped time (s), max val, avg val
0.001000, 120, 380, 369.01
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.01
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.01
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.01
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.01
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.03
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.02
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.06
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.06
0.001000, 120, 380, 369.06
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.06
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.05
0.001000, 120, 380, 369.04
0.001000, 120, 380, 369.06
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.04
0.001000, 121, 380, 369.03
0.001000, 121, 380, 369.04
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.04
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.04
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.06
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.05
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.07
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.08
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.09
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.10
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.11
0.001000, 121, 380, 369.12
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.13
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.14
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.15
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.16
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.18
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.17
0.001000, 121, 380, 369.19
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.23
0.001000, 121, 380, 369.23
0.001000, 121, 380, 369.23
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.23
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.21
0.001000, 121, 380, 369.20
0.001000, 121, 380, 369.22
0.001000, 121, 380, 369.23
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.20
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.19
0.001000, 122, 380, 369.20
0.001000, 122, 380, 369.19
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.21
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.21
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.21
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.22
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.23
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.26
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.24
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.27
0.001000, 122, 380, 369.25
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.28
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.29
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.30
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.31
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.32
0.001000, 122, 380, 369.36
0.001000, 122, 380, 369.36
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.36
0.001000, 122, 380, 369.33
0.001000, 122, 380, 369.34
0.001000, 122, 380, 369.35
0.001000, 122, 380, 369.36
0.001000, 122, 380, 369.36
0.001000, 123, 380, 369.34
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.34
0.001000, 123, 380, 369.33
0.001000, 123, 380, 369.34
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.33
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.34
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.35
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.36
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.37
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.39
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.38
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.40
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.41
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.42
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.43
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.44
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.45
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.49
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.47
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.49
0.001000, 123, 380, 369.46
0.001000, 123, 380, 369.48
0.001000, 123, 380, 369.49
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.46
0.001000, 124, 380, 369.46
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.47
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.46
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.48
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.51
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.50
0.001000, 124, 380, 369.49
0.001000, 124, 380, 369.51
