rate, elasped time (s), max val, avg val
0.001000, 68, 382, 320.13
0.001000, 68, 382, 319.91
0.001000, 68, 382, 320.37
0.001000, 68, 382, 321.31
0.001000, 68, 382, 321.20
0.001000, 68, 382, 320.37
0.001000, 68, 382, 320.23
0.001000, 68, 382, 319.47
0.001000, 68, 382, 320.19
0.001000, 68, 382, 321.55
0.001000, 68, 382, 320.89
0.001000, 68, 382, 320.20
0.001000, 68, 382, 319.14
0.001000, 68, 382, 320.95
0.001000, 68, 382, 321.00
0.001000, 68, 382, 322.01
0.001000, 68, 382, 320.54
0.001000, 68, 382, 320.52
0.001000, 68, 382, 319.35
0.001000, 68, 382, 320.37
0.001000, 68, 382, 320.83
0.001000, 68, 382, 321.07
0.001000, 68, 382, 321.02
0.001000, 68, 382, 320.39
0.001000, 68, 382, 319.24
0.001000, 68, 382, 320.00
0.001000, 68, 382, 319.30
0.001000, 68, 382, 319.38
0.001000, 68, 382, 319.60
0.001000, 68, 382, 320.66
0.001000, 68, 382, 319.61
0.001000, 68, 382, 320.08
0.001000, 68, 382, 319.91
0.001000, 68, 382, 321.70
0.001000, 68, 382, 321.29
0.001000, 68, 382, 320.15
0.001000, 68, 382, 321.76
0.001000, 68, 383, 322.28
0.001000, 68, 383, 321.81
0.001000, 68, 383, 320.34
0.001000, 68, 383, 320.88
0.001000, 68, 383, 320.33
0.001000, 68, 383, 320.37
0.001000, 68, 383, 320.00
0.002000, 69, 383, 319.01
0.002000, 69, 383, 320.12
0.002000, 69, 383, 319.67
0.002000, 69, 383, 319.40
0.002000, 69, 383, 319.00
0.002000, 69, 383, 319.10
0.002000, 69, 383, 319.26
0.002000, 69, 383, 320.21
0.002000, 69, 383, 317.75
0.002000, 69, 383, 318.17
0.002000, 69, 383, 319.49
0.002000, 69, 383, 319.43
0.002000, 69, 383, 320.14
0.002000, 69, 383, 319.81
0.002000, 69, 383, 319.73
0.002000, 69, 383, 319.92
0.002000, 69, 383, 320.92
0.002000, 69, 383, 319.40
0.002000, 69, 383, 320.38
0.002000, 69, 383, 320.00
0.002000, 69, 383, 320.33
0.002000, 69, 383, 319.57
0.002000, 69, 383, 320.73
0.002000, 69, 383, 321.19
0.002000, 69, 383, 319.80
0.002000, 69, 383, 320.84
0.002000, 69, 383, 320.89
0.002000, 69, 383, 321.73
0.002000, 69, 383, 321.15
0.002000, 69, 383, 320.98
0.002000, 69, 383, 320.47
0.002000, 69, 383, 319.87
0.002000, 69, 383, 320.45
0.002000, 69, 383, 320.61
0.002000, 69, 383, 319.26
0.002000, 69, 383, 319.79
0.002000, 69, 383, 321.32
0.002000, 69, 383, 321.47
0.002000, 69, 383, 320.08
0.002000, 69, 383, 319.92
0.002000, 69, 383, 320.89
0.002000, 69, 383, 320.32
0.002000, 69, 383, 319.96
0.002000, 69, 383, 320.56
0.002000, 69, 383, 319.75
0.002000, 70, 383, 319.65
0.002000, 70, 383, 319.69
0.002000, 70, 383, 319.87
0.002000, 70, 383, 319.87
0.002000, 70, 383, 320.35
0.002000, 70, 383, 319.65
0.002000, 70, 383, 319.93
0.002000, 70, 383, 320.40
0.002000, 70, 383, 320.78
0.002000, 70, 383, 319.77
0.002000, 70, 383, 320.27
0.002000, 70, 383, 319.17
0.002000, 70, 383, 320.33
0.002000, 70, 383, 320.77
0.002000, 70, 383, 320.93
0.002000, 70, 383, 321.43
0.002000, 70, 383, 320.17
0.002000, 70, 383, 320.89
0.002000, 70, 383, 320.02
0.002000, 70, 383, 319.81
0.002000, 70, 383, 320.52
0.002000, 70, 383, 319.73
0.002000, 70, 383, 319.80
0.002000, 70, 383, 320.53
0.003000, 70, 383, 320.99
0.003000, 70, 383, 319.56
0.003000, 70, 383, 319.35
0.003000, 70, 383, 318.84
0.003000, 70, 383, 319.43
0.003000, 70, 383, 321.14
0.003000, 70, 383, 320.18
0.003000, 70, 383, 321.29
0.003000, 70, 383, 319.67
0.003000, 70, 383, 320.30
0.003000, 70, 383, 319.61
0.003000, 70, 383, 321.10
0.003000, 70, 383, 320.03
0.003000, 70, 383, 320.68
0.003000, 70, 383, 320.61
0.003000, 70, 383, 320.29
0.003000, 70, 383, 320.35
0.003000, 70, 383, 319.79
0.003000, 70, 383, 319.88
0.003000, 70, 383, 321.25
0.003000, 70, 383, 320.20
0.003000, 71, 383, 320.48
0.003000, 71, 383, 320.87
0.003000, 71, 383, 321.07
0.003000, 71, 383, 321.15
0.003000, 71, 383, 321.24
0.003000, 71, 383, 320.76
0.003000, 71, 383, 320.04
0.003000, 71, 383, 321.59
0.003000, 71, 383, 320.52
0.003000, 71, 383, 320.36
0.003000, 71, 383, 320.70
0.003000, 71, 383, 319.84
0.003000, 71, 383, 320.69
0.003000, 71, 383, 321.23
0.003000, 71, 383, 320.21
0.003000, 71, 383, 320.93
0.003000, 71, 383, 320.72
0.003000, 71, 383, 320.65
0.003000, 71, 383, 320.74
0.003000, 71, 383, 322.12
0.003000, 71, 383, 321.98
0.003000, 71, 383, 320.69
0.003000, 71, 383, 320.73
0.003000, 71, 383, 320.37
0.003000, 71, 383, 319.69
0.003000, 71, 383, 319.09
0.003000, 71, 383, 319.81
0.003000, 71, 383, 319.22
0.003000, 71, 383, 320.63
0.003000, 71, 383, 319.68
0.003000, 71, 383, 320.75
0.003000, 71, 383, 321.20
0.003000, 71, 383, 320.22
0.003000, 71, 383, 319.90
0.003000, 71, 383, 319.49
0.003000, 71, 383, 320.19
0.003000, 71, 383, 319.04
0.003000, 71, 383, 319.90
0.003000, 71, 383, 320.69
0.003000, 71, 383, 320.38
0.003000, 71, 383, 319.83
0.003000, 71, 383, 319.50
0.003000, 71, 383, 321.15
0.003000, 71, 383, 320.45
0.003000, 71, 383, 321.11
0.003000, 71, 383, 321.87
0.003000, 72, 383, 319.90
0.003000, 72, 383, 318.33
0.003000, 72, 383, 320.27
0.003000, 72, 383, 321.34
0.003000, 72, 383, 320.91
0.003000, 72, 383, 320.58
0.003000, 72, 383, 320.77
0.003000, 72, 383, 320.77
0.003000, 72, 383, 320.93
0.003000, 72, 383, 320.69
0.003000, 72, 383, 321.78
0.003000, 72, 383, 321.73
0.003000, 72, 383, 321.54
0.003000, 72, 383, 321.55
0.003000, 72, 383, 320.75
0.003000, 72, 383, 320.62
0.003000, 72, 383, 321.01
0.003000, 72, 383, 320.66
0.003000, 72, 383, 321.08
0.003000, 72, 383, 322.08
0.003000, 72, 383, 320.64
0.003000, 72, 383, 320.27
0.003000, 72, 383, 320.10
0.003000, 72, 383, 319.77
0.003000, 72, 383, 320.85
0.003000, 72, 383, 319.93
0.003000, 72, 383, 321.67
0.003000, 72, 383, 320.46
0.003000, 72, 383, 321.40
0.003000, 72, 383, 320.68
0.003000, 72, 383, 320.25
0.003000, 72, 383, 321.57
0.003000, 72, 383, 320.98
0.004000, 72, 383, 320.93
0.004000, 72, 383, 320.06
0.004000, 72, 383, 321.87
0.004000, 72, 383, 322.49
0.004000, 72, 383, 321.77
0.004000, 72, 383, 321.51
0.004000, 72, 383, 322.71
0.004000, 72, 383, 320.41
0.004000, 72, 383, 320.67
0.004000, 72, 383, 320.05
0.004000, 72, 383, 321.00
0.004000, 72, 383, 320.99
0.004000, 73, 383, 321.63
0.004000, 73, 383, 321.71
0.004000, 73, 383, 320.11
0.004000, 73, 383, 320.28
0.004000, 73, 383, 320.19
0.004000, 73, 383, 321.89
0.004000, 73, 383, 321.19
0.004000, 73, 383, 320.63
0.004000, 73, 383, 320.16
0.004000, 73, 383, 320.27
0.004000, 73, 383, 320.08
0.004000, 73, 383, 321.19
0.004000, 73, 383, 321.00
0.004000, 73, 383, 320.58
0.004000, 73, 383, 320.77
0.004000, 73, 383, 321.95
0.004000, 73, 383, 321.61
0.004000, 73, 383, 321.76
0.004000, 73, 383, 321.17
0.004000, 73, 383, 321.80
0.004000, 73, 383, 321.19
0.004000, 73, 383, 320.98
0.004000, 73, 383, 321.50
0.004000, 73, 383, 321.30
0.004000, 73, 383, 320.48
0.004000, 73, 383, 321.54
0.004000, 73, 383, 321.76
0.004000, 73, 383, 321.93
0.004000, 73, 383, 322.69
0.004000, 73, 383, 321.61
0.004000, 73, 383, 322.17
0.004000, 73, 383, 321.81
0.004000, 73, 383, 320.65
0.004000, 73, 383, 320.44
0.004000, 73, 383, 320.39
0.004000, 73, 383, 321.42
0.004000, 73, 383, 319.40
0.004000, 73, 383, 319.38
0.004000, 73, 383, 320.69
0.004000, 73, 383, 320.86
0.004000, 73, 383, 320.80
0.004000, 73, 383, 319.84
0.004000, 73, 383, 320.91
0.004000, 73, 383, 320.59
0.004000, 73, 383, 320.97
0.004000, 74, 383, 321.82
0.004000, 74, 383, 321.45
0.004000, 74, 383, 321.50
0.004000, 74, 383, 321.70
0.004000, 74, 383, 321.97
0.004000, 74, 383, 322.55
0.004000, 74, 383, 323.17
0.004000, 74, 383, 322.08
0.004000, 74, 383, 320.07
0.004000, 74, 383, 320.60
0.004000, 74, 383, 320.19
0.004000, 74, 383, 320.38
0.004000, 74, 383, 321.28
0.004000, 74, 383, 320.56
0.004000, 74, 383, 320.41
0.004000, 74, 383, 321.13
0.004000, 74, 383, 321.32
0.004000, 74, 383, 321.25
0.004000, 74, 383, 320.62
0.004000, 74, 383, 320.50
0.004000, 74, 383, 320.01
0.004000, 74, 383, 321.21
0.004000, 74, 383, 321.89
0.004000, 74, 383, 321.46
0.004000, 74, 383, 322.41
0.004000, 74, 383, 321.34
0.004000, 74, 383, 320.15
0.004000, 74, 383, 321.80
0.004000, 74, 383, 322.46
0.004000, 74, 383, 321.22
0.004000, 74, 383, 321.58
0.004000, 74, 383, 321.92
0.004000, 74, 383, 320.32
0.004000, 74, 383, 321.41
0.004000, 74, 383, 321.18
0.004000, 74, 383, 320.88
0.004000, 74, 383, 320.65
0.004000, 74, 383, 322.30
0.004000, 74, 383, 322.59
0.004000, 74, 383, 322.27
0.004000, 74, 383, 321.84
0.004000, 74, 383, 321.27
0.004000, 74, 383, 320.33
0.004000, 74, 383, 321.02
0.004000, 74, 383, 320.21
0.004000, 74, 383, 321.42
0.004000, 75, 383, 321.98
0.004000, 75, 383, 322.27
0.004000, 75, 383, 322.51
0.004000, 75, 383, 321.96
0.004000, 75, 383, 322.75
0.004000, 75, 383, 321.24
0.004000, 75, 383, 321.08
0.004000, 75, 383, 321.45
0.004000, 75, 383, 320.94
0.004000, 75, 383, 320.48
0.004000, 75, 383, 321.93
0.004000, 75, 383, 321.71
0.004000, 75, 383, 320.27
0.004000, 75, 383, 319.95
0.004000, 75, 383, 319.84
0.004000, 75, 383, 320.32
0.004000, 75, 383, 321.67
0.004000, 75, 383, 320.72
0.004000, 75, 383, 319.92
0.004000, 75, 383, 319.70
0.004000, 75, 383, 319.84
0.004000, 75, 383, 320.15
0.004000, 75, 383, 320.70
0.004000, 75, 383, 321.63
0.004000, 75, 383, 321.28
0.004000, 75, 383, 322.08
0.004000, 75, 383, 321.52
0.004000, 75, 383, 320.86
0.004000, 75, 383, 320.58
0.004000, 75, 383, 321.37
0.004000, 75, 383, 321.08
0.004000, 75, 383, 320.81
0.004000, 75, 383, 320.60
0.004000, 75, 383, 321.53
0.004000, 75, 383, 321.93
0.004000, 75, 383, 321.15
0.004000, 75, 383, 320.47
0.004000, 75, 383, 319.86
0.004000, 75, 383, 319.82
0.004000, 75, 383, 320.46
0.004000, 75, 383, 320.64
0.004000, 75, 383, 320.80
0.004000, 75, 383, 321.87
0.004000, 75, 383, 321.74
0.004000, 75, 383, 320.85
0.004000, 76, 383, 321.47
0.004000, 76, 383, 321.66
0.004000, 76, 383, 320.31
0.004000, 76, 383, 320.16
0.004000, 76, 383, 320.95
0.004000, 76, 383, 321.51
0.004000, 76, 383, 321.27
0.004000, 76, 383, 321.01
0.004000, 76, 383, 321.69
0.004000, 76, 383, 321.34
0.004000, 76, 383, 319.54
0.004000, 76, 383, 320.62
0.004000, 76, 383, 321.91
0.004000, 76, 383, 319.87
0.004000, 76, 383, 320.83
0.004000, 76, 383, 320.57
0.004000, 76, 383, 321.44
0.004000, 76, 383, 320.65
0.004000, 76, 383, 319.25
0.004000, 76, 383, 319.48
0.004000, 76, 383, 318.05
0.004000, 76, 383, 318.93
0.004000, 76, 383, 319.22
0.004000, 76, 383, 319.71
0.004000, 76, 383, 320.07
0.004000, 76, 383, 320.78
0.004000, 76, 383, 320.53
0.004000, 76, 383, 320.40
0.004000, 76, 383, 319.57
0.004000, 76, 383, 320.64
0.004000, 76, 383, 320.62
0.004000, 76, 383, 321.45
0.004000, 76, 383, 321.05
0.004000, 76, 383, 319.91
0.004000, 76, 383, 320.01
0.004000, 76, 383, 320.57
0.005000, 76, 383, 320.25
0.005000, 76, 383, 319.51
0.006000, 76, 383, 318.79
0.006000, 76, 383, 319.23
0.006000, 76, 383, 319.24
0.006000, 76, 383, 320.05
0.006000, 76, 383, 321.42
0.006000, 76, 383, 321.39
0.006000, 76, 383, 320.65
0.006000, 76, 383, 319.53
0.006000, 77, 383, 319.05
0.006000, 77, 383, 320.85
0.006000, 77, 383, 319.88
0.006000, 77, 383, 320.64
0.006000, 77, 383, 318.83
0.006000, 77, 383, 320.75
0.006000, 77, 383, 321.34
0.006000, 77, 383, 321.64
0.006000, 77, 383, 321.03
0.006000, 77, 383, 320.67
0.006000, 77, 383, 319.57
0.006000, 77, 383, 320.21
0.006000, 77, 383, 321.77
0.006000, 77, 383, 322.77
0.006000, 77, 383, 322.42
0.001000, 77, 384, 321.75
0.001000, 77, 384, 321.13
0.001000, 77, 384, 319.62
0.001000, 77, 384, 319.01
0.001000, 77, 384, 319.03
0.001000, 77, 384, 318.24
0.001000, 77, 384, 317.91
0.001000, 77, 384, 318.97
0.001000, 77, 384, 320.00
0.001000, 77, 384, 321.17
0.001000, 77, 384, 321.80
0.001000, 77, 384, 320.21
0.001000, 77, 384, 319.86
0.001000, 77, 384, 320.34
0.002000, 77, 384, 319.85
0.002000, 77, 384, 320.57
0.002000, 77, 384, 320.82
0.002000, 77, 384, 320.17
0.002000, 77, 384, 321.68
0.002000, 77, 384, 320.57
0.002000, 77, 384, 320.06
0.002000, 77, 384, 320.03
0.002000, 77, 384, 319.10
0.002000, 77, 384, 320.19
0.002000, 77, 384, 321.65
0.002000, 77, 384, 320.27
0.002000, 77, 384, 320.18
0.003000, 77, 384, 320.82
0.003000, 77, 384, 320.37
0.003000, 77, 384, 319.55
0.003000, 78, 384, 320.00
0.004000, 78, 384, 319.81
0.004000, 78, 384, 320.96
0.004000, 78, 384, 322.37
0.004000, 78, 384, 321.51
0.004000, 78, 384, 321.83
0.004000, 78, 384, 321.00
0.004000, 78, 384, 320.17
0.004000, 78, 384, 319.90
0.004000, 78, 384, 320.37
0.004000, 78, 384, 321.39
0.004000, 78, 384, 321.41
0.004000, 78, 384, 320.36
0.004000, 78, 384, 321.58
0.004000, 78, 384, 321.14
0.004000, 78, 384, 321.90
0.004000, 78, 384, 321.26
0.004000, 78, 384, 321.00
0.004000, 78, 384, 320.25
0.004000, 78, 384, 320.75
0.004000, 78, 384, 321.04
0.004000, 78, 384, 320.24
0.004000, 78, 384, 320.54
0.004000, 78, 384, 322.99
0.004000, 78, 384, 321.92
0.004000, 78, 384, 321.63
0.004000, 78, 384, 320.44
0.004000, 78, 384, 319.56
0.004000, 78, 384, 319.63
0.004000, 78, 384, 320.56
0.004000, 78, 384, 320.02
0.004000, 78, 384, 320.97
0.004000, 78, 384, 319.64
0.004000, 78, 384, 320.14
0.004000, 78, 384, 321.52
0.004000, 78, 384, 322.05
0.004000, 78, 384, 320.70
0.004000, 78, 384, 320.71
0.004000, 78, 384, 320.74
0.004000, 78, 384, 321.15
0.004000, 78, 384, 320.80
0.004000, 78, 384, 321.68
0.004000, 78, 384, 321.89
0.004000, 78, 384, 321.51
0.004000, 78, 384, 320.40
0.004000, 79, 384, 321.83
0.004000, 79, 384, 321.19
0.004000, 79, 384, 321.94
0.004000, 79, 384, 321.92
0.004000, 79, 384, 320.33
0.004000, 79, 384, 321.69
0.004000, 79, 384, 322.21
0.004000, 79, 384, 322.47
0.004000, 79, 384, 321.66
0.004000, 79, 384, 320.91
0.004000, 79, 384, 321.00
0.004000, 79, 384, 321.96
0.004000, 79, 384, 322.82
0.004000, 79, 384, 321.25
0.004000, 79, 384, 323.09
0.004000, 79, 384, 321.21
0.004000, 79, 384, 320.83
0.004000, 79, 384, 320.76
0.004000, 79, 384, 322.78
0.004000, 79, 384, 321.88
0.004000, 79, 384, 320.80
0.004000, 79, 384, 322.58
0.004000, 79, 384, 322.52
0.004000, 79, 384, 322.04
0.004000, 79, 384, 321.62
0.004000, 79, 384, 322.64
0.004000, 79, 384, 321.13
0.004000, 79, 384, 319.95
0.004000, 79, 384, 321.72
0.004000, 79, 384, 322.24
0.004000, 79, 384, 319.88
0.004000, 79, 384, 320.32
0.004000, 79, 384, 321.09
0.004000, 79, 384, 320.64
0.004000, 79, 384, 321.50
0.004000, 79, 384, 320.61
0.004000, 79, 384, 321.43
0.004000, 79, 384, 321.74
0.004000, 79, 384, 321.40
0.004000, 79, 384, 322.06
0.004000, 79, 384, 322.69
0.004000, 79, 384, 323.06
0.004000, 79, 384, 322.64
0.004000, 79, 384, 323.05
0.004000, 79, 384, 321.49
0.004000, 79, 384, 321.90
0.004000, 80, 384, 321.32
0.004000, 80, 384, 322.79
0.004000, 80, 384, 323.81
0.004000, 80, 384, 322.17
0.004000, 80, 384, 321.57
0.004000, 80, 384, 321.79
0.004000, 80, 384, 321.01
0.004000, 80, 384, 321.21
0.004000, 80, 384, 320.95
0.004000, 80, 384, 321.01
0.004000, 80, 384, 321.47
0.004000, 80, 384, 321.68
0.004000, 80, 384, 321.87
0.004000, 80, 384, 322.39
0.004000, 80, 384, 322.44
0.005000, 80, 384, 320.63
0.005000, 80, 384, 321.36
0.005000, 80, 384, 321.62
0.005000, 80, 384, 320.71
0.005000, 80, 384, 320.86
0.005000, 80, 384, 320.81
0.005000, 80, 384, 321.97
0.005000, 80, 384, 321.31
0.005000, 80, 384, 320.99
0.005000, 80, 384, 321.46
0.005000, 80, 384, 320.66
0.005000, 80, 384, 321.92
0.006000, 80, 384, 322.26
0.006000, 80, 384, 320.77
0.006000, 80, 384, 321.54
0.006000, 80, 384, 321.35
0.006000, 80, 384, 321.51
0.006000, 80, 384, 321.27
0.006000, 80, 384, 321.84
0.006000, 80, 384, 322.09
0.006000, 80, 384, 321.08
0.006000, 80, 384, 321.25
0.006000, 80, 384, 322.13
0.006000, 80, 384, 321.74
0.006000, 80, 384, 323.05
0.006000, 80, 384, 322.58
0.006000, 80, 384, 322.55
0.006000, 80, 384, 321.86
0.007000, 80, 384, 323.38
0.007000, 80, 384, 322.45
0.007000, 81, 384, 320.57
0.007000, 81, 384, 321.60
0.007000, 81, 384, 322.47
0.007000, 81, 384, 322.22
0.007000, 81, 384, 323.94
0.007000, 81, 384, 321.26
0.007000, 81, 384, 320.89
0.007000, 81, 384, 321.09
0.007000, 81, 384, 322.40
0.007000, 81, 384, 322.08
0.007000, 81, 384, 322.46
0.007000, 81, 384, 322.09
0.007000, 81, 384, 321.23
0.007000, 81, 384, 321.45
0.007000, 81, 384, 321.90
0.008000, 81, 384, 322.47
0.008000, 81, 384, 322.45
0.008000, 81, 384, 321.98
0.008000, 81, 384, 321.93
0.008000, 81, 384, 322.17
0.008000, 81, 384, 322.83
0.008000, 81, 384, 322.02
0.008000, 81, 384, 323.42
0.008000, 81, 384, 323.33
0.008000, 81, 384, 323.24
0.008000, 81, 384, 322.37
0.008000, 81, 384, 322.38
0.008000, 81, 384, 322.16
0.008000, 81, 384, 322.07
0.008000, 81, 384, 322.69
0.001000, 81, 385, 322.58
0.001000, 81, 385, 322.52
0.001000, 81, 385, 322.94
0.001000, 81, 385, 322.61
0.001000, 81, 385, 322.27
0.001000, 81, 385, 322.31
0.001000, 81, 385, 323.83
0.001000, 81, 385, 322.41
0.001000, 81, 385, 322.84
0.001000, 81, 385, 322.24
0.001000, 81, 385, 321.83
0.001000, 81, 385, 322.19
0.001000, 81, 385, 323.18
0.001000, 81, 385, 323.37
0.001000, 81, 385, 322.74
0.001000, 81, 385, 322.26
0.001000, 82, 385, 322.40
0.001000, 82, 385, 322.33
0.001000, 82, 385, 321.23
0.001000, 82, 385, 322.47
0.001000, 82, 385, 323.91
0.001000, 82, 385, 323.78
0.001000, 82, 385, 324.22
0.001000, 82, 385, 322.39
0.002000, 82, 385, 322.35
0.002000, 82, 385, 323.68
0.002000, 82, 385, 322.69
0.002000, 82, 385, 322.93
0.002000, 82, 385, 322.60
0.002000, 82, 385, 322.24
0.002000, 82, 385, 322.24
0.002000, 82, 385, 322.59
0.002000, 82, 385, 323.06
0.002000, 82, 385, 323.76
0.002000, 82, 385, 322.24
0.002000, 82, 385, 322.99
0.002000, 82, 385, 323.82
0.002000, 82, 385, 322.58
0.002000, 82, 385, 322.83
0.002000, 82, 385, 322.45
0.002000, 82, 385, 322.28
0.002000, 82, 385, 321.81
0.002000, 82, 385, 322.68
0.002000, 82, 385, 322.18
0.002000, 82, 385, 324.92
0.002000, 82, 385, 324.21
0.002000, 82, 385, 323.69
0.002000, 82, 385, 323.14
0.002000, 82, 385, 322.91
0.002000, 82, 385, 323.61
0.002000, 82, 385, 323.32
0.002000, 82, 385, 323.58
0.002000, 82, 385, 322.62
0.002000, 82, 385, 322.90
0.002000, 82, 385, 322.53
0.002000, 82, 385, 323.90
0.002000, 82, 385, 323.77
0.002000, 82, 385, 323.70
0.002000, 82, 385, 324.26
0.002000, 82, 385, 323.67
0.002000, 82, 385, 322.70
0.002000, 83, 385, 323.33
0.002000, 83, 385, 323.65
0.002000, 83, 385, 324.71
0.002000, 83, 385, 324.90
0.002000, 83, 385, 324.16
0.002000, 83, 385, 323.97
0.002000, 83, 385, 324.70
0.002000, 83, 385, 325.63
0.002000, 83, 385, 324.99
0.002000, 83, 385, 326.47
0.002000, 83, 385, 325.49
0.002000, 83, 385, 325.16
0.002000, 83, 385, 323.35
0.003000, 83, 385, 323.25
0.003000, 83, 385, 323.56
0.003000, 83, 385, 324.74
0.003000, 83, 385, 324.52
0.003000, 83, 385, 325.97
0.003000, 83, 385, 324.54
0.003000, 83, 385, 323.67
0.003000, 83, 385, 325.08
0.003000, 83, 385, 325.66
0.003000, 83, 385, 324.47
0.003000, 83, 385, 324.96
0.003000, 83, 385, 325.04
0.003000, 83, 385, 324.62
0.003000, 83, 385, 325.83
0.003000, 83, 385, 324.81
0.003000, 83, 385, 323.86
0.004000, 83, 385, 323.96
0.004000, 83, 385, 324.65
0.004000, 83, 385, 325.23
0.004000, 83, 385, 323.94
0.004000, 83, 385, 323.25
0.004000, 83, 385, 324.14
0.004000, 83, 385, 323.00
0.004000, 83, 385, 325.85
0.004000, 83, 385, 323.88
0.004000, 83, 385, 323.29
0.004000, 83, 385, 323.28
0.004000, 83, 385, 324.32
0.004000, 83, 385, 324.65
0.004000, 83, 385, 325.93
0.004000, 83, 385, 325.45
0.004000, 83, 385, 326.22
0.005000, 83, 385, 325.22
0.005000, 84, 385, 323.86
0.005000, 84, 385, 325.50
0.005000, 84, 385, 326.00
0.005000, 84, 385, 325.26
0.005000, 84, 385, 324.87
0.005000, 84, 385, 325.06
0.005000, 84, 385, 324.26
0.005000, 84, 385, 324.04
0.006000, 84, 385, 325.31
0.006000, 84, 385, 324.29
0.006000, 84, 385, 324.97
0.006000, 84, 385, 325.32
0.006000, 84, 385, 325.11
0.006000, 84, 385, 324.13
0.006000, 84, 385, 324.05
0.006000, 84, 385, 324.78
0.006000, 84, 385, 324.90
0.007000, 84, 385, 325.55
0.007000, 84, 385, 325.22
0.007000, 84, 385, 325.12
0.007000, 84, 385, 324.55
0.007000, 84, 385, 324.51
0.007000, 84, 385, 324.05
0.007000, 84, 385, 324.36
0.007000, 84, 385, 323.89
0.008000, 84, 385, 324.31
0.009000, 84, 385, 324.75
0.009000, 84, 385, 323.93
0.009000, 84, 385, 324.25
0.009000, 84, 385, 324.51
0.010000, 84, 385, 324.30
0.010000, 84, 385, 325.21
0.010000, 84, 385, 325.78
0.010000, 84, 385, 324.90
0.010000, 84, 385, 324.26
0.010000, 84, 385, 324.65
0.010000, 84, 385, 324.05
0.011000, 84, 385, 324.52
0.011000, 84, 385, 324.34
0.011000, 84, 385, 323.94
0.011000, 84, 385, 323.67
0.011000, 84, 385, 324.98
0.011000, 84, 385, 324.68
0.012000, 84, 385, 325.19
0.012000, 84, 385, 325.16
0.012000, 85, 385, 326.49
0.012000, 85, 385, 325.60
0.012000, 85, 385, 323.76
0.012000, 85, 385, 323.13
0.012000, 85, 385, 323.83
0.012000, 85, 385, 324.71
0.012000, 85, 385, 325.17
0.012000, 85, 385, 325.89
0.012000, 85, 385, 325.55
0.012000, 85, 385, 325.01
0.012000, 85, 385, 326.65
0.012000, 85, 385, 326.15
0.012000, 85, 385, 325.88
0.012000, 85, 385, 326.13
0.012000, 85, 385, 325.30
0.012000, 85, 385, 326.34
0.012000, 85, 385, 325.02
0.012000, 85, 385, 324.52
0.012000, 85, 385, 324.34
0.012000, 85, 385, 325.17
0.012000, 85, 385, 324.79
0.012000, 85, 385, 324.15
0.012000, 85, 385, 323.84
0.012000, 85, 385, 325.28
0.012000, 85, 385, 325.61
0.013000, 85, 385, 325.37
0.013000, 85, 385, 325.53
0.013000, 85, 385, 325.30
0.013000, 85, 385, 327.35
0.013000, 85, 385, 326.46
0.014000, 85, 385, 325.73
0.014000, 85, 385, 325.40
0.014000, 85, 385, 325.16
0.014000, 85, 385, 326.23
0.014000, 85, 385, 326.25
0.014000, 85, 385, 325.80
0.014000, 85, 385, 325.11
0.014000, 85, 385, 324.83
0.014000, 85, 385, 326.20
0.014000, 85, 385, 326.50
0.014000, 85, 385, 325.74
0.014000, 85, 385, 324.84
0.014000, 85, 385, 326.25
0.014000, 85, 385, 325.00
0.014000, 85, 385, 323.94
0.014000, 85, 385, 325.61
0.014000, 86, 385, 325.81
0.015000, 86, 385, 324.28
0.015000, 86, 385, 325.05
0.015000, 86, 385, 326.59
0.015000, 86, 385, 326.28
0.015000, 86, 385, 325.93
0.015000, 86, 385, 325.49
0.015000, 86, 385, 324.54
0.015000, 86, 385, 325.55
0.015000, 86, 385, 324.39
0.015000, 86, 385, 324.77
0.015000, 86, 385, 326.17
0.015000, 86, 385, 324.95
0.015000, 86, 385, 324.50
0.015000, 86, 385, 325.39
0.015000, 86, 385, 326.03
0.015000, 86, 385, 325.83
0.016000, 86, 385, 325.80
0.016000, 86, 385, 326.10
0.016000, 86, 385, 324.70
0.016000, 86, 385, 325.13
0.016000, 86, 385, 325.67
0.016000, 86, 385, 325.75
0.016000, 86, 385, 326.58
0.016000, 86, 385, 325.98
0.016000, 86, 385, 325.54
0.016000, 86, 385, 325.87
0.016000, 86, 385, 325.06
0.016000, 86, 385, 324.95
0.017000, 86, 385, 325.50
0.018000, 86, 385, 325.94
0.018000, 86, 385, 325.01
0.019000, 86, 385, 325.76
0.019000, 86, 385, 325.18
0.019000, 86, 385, 327.19
0.019000, 86, 385, 325.69
0.019000, 86, 385, 326.87
0.019000, 86, 385, 326.62
0.019000, 86, 385, 325.85
0.019000, 86, 385, 326.01
0.020000, 86, 385, 325.93
0.020000, 86, 385, 325.35
